L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE
0.18340104468949506,0.6007822406917941,0.0,0.0,0.001823285413943974,0.04169259489732421,0.055398983353096364,0.09383378016085792,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0017169807987846885,0.021171716149774398,0.0004973364767665673,0.007481296758104738,0.05464814532132499,0.07317073170731707,0.016045989702723137,0.1201596599450521,0.2527472527472528,0.0,0.0,0.0,0.030942334739803096,0.6888888888888889,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.20739530195191985,0.1746138450491192,0.0,0.0,0.001917836240695494,0.04418170504044804,0.05827978931693462,0.09919571045576407,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0018088357386373674,0.022272667872303652,0.0004973364767665673,0.007481296758104738,0.05753007450347873,0.07859078590785908,0.016878092883517555,0.12640808986255048,0.25824175824175827,0.1,0.0,0.05,0.030942334739803096,0.7333333333333334,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.7620124018694444,0.515805234290254,0.0,0.0,0.0001440990965395761,0.0031113876789047915,0.0016784785226447527,0.010723860589812333,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.48016701461377875,0.36363636363636365,0.65,0.48016701461377875,8.567239582413314e-05,0.0006414607036816894,0.0,0.0,0.0013848708833195706,0.0027100271002710027,0.0012681572514991859,0.003640597648165944,0.027472527472527472,0.0,0.0,0.025,0.0,0.11111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.3691236215902496,0.6213160588513895,0.0,0.0,0.0040570486959486335,0.008089607965152457,0.00038974528674774105,0.010723860589812333,1.0,1.0,0.7037037037037037,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.003887053752804225,0.0001489481590148063,0.0038659500899660775,0.003740648379052369,0.0,0.0,0.03570442734899128,0.0008453523564196934,0.038461538461538464,0.0,0.0,0.0,0.0042194092827004225,0.08888888888888889,0.15555555555555556,0.6215139442231076,0.6215139442231076,0.0,0.0,0.0,0.0
0.9074899960289581,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303858545448993,1.0,1.0,0.0
0.372972477624706,0.0021847738071593356,0.0,0.043478260869565216,0.003551565429853969,0.07529558182949596,0.0142054803334896,0.16890080428954424,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.0033959831128225963,0.005428879361827397,0.0020366246946199465,0.03615960099750623,0.011143336895130515,0.08401084010840108,0.03125587572859035,0.03081149838705175,0.6043956043956045,0.8,0.08333333333333333,0.025,0.0014064697609001407,0.7777777777777778,0.7333333333333334,0.7649402390438247,0.7649402390438247,0.0,0.0,0.0,0.0
0.277942389345389,0.0016958733747880158,0.0873015873015873,0.0,0.0002568327745894653,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.054975643702157274,0.9090909090909091,0.9500000000000001,0.054975643702157274,0.00019519174718694247,0.00010679301967099318,0.0,0.0,0.0,0.0,0.0022602802747540693,0.0006061016895084595,0.005494505494505495,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29911109753489934,0.2047117779169786,0.0873015873015873,0.0,0.00023501335303142225,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.05636743215031315,0.36363636363636365,0.65,0.05636743215031315,0.00017399445337478584,0.00010679301967099318,0.0,0.0,0.0,0.0,0.002068256463801511,0.0006061016895084595,0.010989010989010988,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3161102116870819,0.29642644340213586,0.0,0.0,0.0016750951758622648,0.010578718108276292,0.002257581189274651,0.02412868632707775,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.4683368128044537,0.36363636363636365,0.65,0.4683368128044537,0.0015730158449771246,0.0008627751852367081,0.0015311053507767814,0.007481296758104738,0.0019641993404851277,0.016260162601626015,0.014741827986670345,0.0048966636494499225,0.03296703296703297,0.9,0.027777777777777776,0.025,0.0,0.22222222222222224,0.22222222222222224,0.5896414342629482,0.5896414342629482,0.0,0.0,0.0,0.0
0.2931392613861991,0.31376713061280614,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.9901945810550753,0.2875345667883825,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.21490973516204906,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758653860835841,1.0,1.0,0.0
0.23839997556281883,0.00032084090874367864,0.0,0.010869565217391304,0.0011291550656287288,0.027380211574362164,0.003215398615668864,0.06702412868632708,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.02992345163535142,0.36363636363636365,0.65,0.02992345163535142,0.001240041688011164,0.0013138351762155083,0.0005118837960138527,0.011221945137157107,0.002069030204162705,0.03523035230352303,0.006856850249430929,0.004069255093048571,0.28571428571428575,0.0,0.0,0.0,0.0,0.4,0.3111111111111111,0.20318725099601592,0.20318725099601592,0.0,0.0,0.0,0.0
0.9458105507529707,0.0677279880219394,0.0873015873015873,0.8520652173913044,0.0011441559179498834,0.010578718108276292,0.004255944994438776,0.02680965147453083,0.0,0.0,0.0,0.9999962746964344,0.07093821510297482,0.49206349206349204,1.0,1.0,0.5073068893528184,0.13636363636363635,0.525,0.5073068893528184,0.001057215028881313,0.0016264857930154554,0.0,0.0,0.0,0.0,0.00030003720461337205,0.0002871008002934808,0.05494505494505495,0.6000000000000001,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3366374438708495,0.0003361190472552824,0.0,1.0,0.001693278027160634,0.019290603609209707,0.00503175872560645,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5824634655532359,0.36363636363636365,0.65,0.5824634655532359,0.0015906802564872552,0.0019229769397336076,0.0012183379869601467,0.007481296758104738,0.004452552999358141,0.016260162601626015,0.01490184782913081,0.010913817922267458,0.1098901098901099,0.2,0.05555555555555555,0.07500000000000001,0.0,0.22222222222222224,0.22222222222222224,0.23904382470119523,0.23904382470119523,0.0,0.0,0.0,0.0
0.07158566759324313,0.03006737659083617,0.0,0.0,0.0001913745099153361,0.004355942750466708,0.008111114175146384,0.0160857908847185,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.00013159986575047254,0.003099807913081723,0.0,0.0,0.007820014602755396,0.008130081300813007,0.001684208841896395,0.017592899040206073,0.03296703296703297,0.0,0.0,0.0,0.0042194092827004225,0.15555555555555556,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.3556526254696521,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980455329739965,1.0,1.0,0.0
0.9271008339188075,0.00032084090874367864,0.0,0.010869565217391304,0.0011291550656287288,0.027380211574362164,0.003217237036832768,0.06702412868632708,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9999997671685271,0.036613272311212815,0.25396825396825395,0.11857707509881421,0.1220472440944882,0.02992345163535142,0.36363636363636365,0.65,0.02992345163535142,0.001240041688011164,0.0013145377618712386,0.0005118837960138527,0.011221945137157107,0.0020708693421219605,0.03523035230352303,0.0006000744092267441,0.00036286351148203825,0.28571428571428575,0.0,0.0,0.0,0.0,0.4,0.3111111111111111,0.20318725099601592,0.20318725099601592,0.0,0.0,0.0,0.0
0.9267800959159361,0.0016958733747880158,0.0873015873015873,0.0,0.0002568327745894653,0.001866832607342875,0.00029414738622471023,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.054975643702157274,1.0,1.0,0.054975643702157274,0.00019519174718694247,0.00011241370491683493,0.0,0.0,0.0,0.0,0.0022602802747540693,0.0006380017784299573,0.005494505494505495,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8555457128020283,0.9875330389745313,0.0873015873015873,0.0,0.0002386499232910961,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.05915100904662491,0.36363636363636365,0.65,0.05915100904662491,0.00017752733567681195,0.00010679301967099318,0.0,0.0,0.0,0.0,0.002100260432293604,0.0006061016895084595,0.010989010989010988,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8402419280935944,0.8528562479947442,0.0,0.0,0.0019332916642991079,0.010578718108276292,0.002257581189274651,0.02412868632707775,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.6659707724425887,0.36363636363636365,0.65,0.6659707724425887,0.0018238504884209783,0.0008627751852367081,0.001789320267416096,0.007481296758104738,0.0019641993404851277,0.016260162601626015,0.01701410974960895,0.0048966636494499225,0.03296703296703297,0.9,0.027777777777777776,0.025,0.0,0.22222222222222224,0.22222222222222224,0.701195219123506,0.701195219123506,0.0,0.0,0.0,0.0
0.40429788923847637,0.0008097413411149986,0.0873015873015873,0.0,6.500369339166998e-05,0.0006222775357809583,0.00016361948358749507,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.018093249826026447,0.8409090909090909,0.9125000000000001,0.018093249826026447,8.832205755065268e-06,6.253012335998943e-05,0.0,0.0,0.0,0.0,0.0005720709367961627,0.00035488848925166374,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761295445175673,1.0,1.0,0.0
0.8827473500931667,0.0012222510809282996,0.0,0.07608695652173914,0.0007168589124382067,0.006845052893590541,0.009346533197290167,0.02412868632707775,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.0006421013583932452,0.00357194547373243,0.0005255219078081827,0.0024937655860349127,0.008864644963612656,0.01084010840108401,0.006308782289003836,0.020272506509611894,0.04395604395604396,0.0,0.08333333333333333,0.0,0.0042194092827004225,0.17777777777777778,0.13333333333333333,0.26294820717131473,0.26294820717131473,0.0,0.0,0.0,0.0
0.2516418731099368,0.515805234290254,0.0,0.0,0.0001440990965395761,0.0031113876789047915,0.0016784785226447527,0.010723860589812333,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.48016701461377875,0.36363636363636365,0.65,0.48016701461377875,8.567239582413314e-05,0.0006414607036816894,0.0,0.0,0.0013848708833195706,0.0027100271002710027,0.0012681572514991859,0.003640597648165944,0.027472527472527472,0.0,0.0,0.025,0.0,0.11111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.8882762623331399,0.41516813591432017,0.0,0.0,0.001823285413943974,0.04169259489732421,0.055398983353096364,0.09383378016085792,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0017169807987846885,0.021171716149774398,0.0004973364767665673,0.007481296758104738,0.05464814532132499,0.07317073170731707,0.016045989702723137,0.1201596599450521,0.2527472527472528,0.0,0.0,0.0,0.030942334739803096,0.6888888888888889,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.45952591868527964,0.8826027836768368,0.0,0.0,0.001917836240695494,0.04418170504044804,0.05827978931693462,0.09919571045576407,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0018088357386373674,0.022272667872303652,0.0004973364767665673,0.007481296758104738,0.05753007450347873,0.07859078590785908,0.016878092883517555,0.12640808986255048,0.25824175824175827,0.1,0.0,0.05,0.030942334739803096,0.7333333333333334,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.48255796193909034,0.07929353887522345,0.0,0.0,0.00048230013068924373,0.006845052893590541,0.002077415915212016,0.0160857908847185,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5323590814196243,0.36363636363636365,0.65,0.5323590814196243,0.00041423044991256117,0.0007939217909751467,0.000338225172499384,0.003740648379052369,0.0017839638204780657,0.008130081300813007,0.004244526321263837,0.0045058875601615735,0.049450549450549455,0.1,0.0,0.025,0.0,0.15555555555555556,0.15555555555555556,0.46215139442231074,0.46215139442231074,0.0,0.0,0.0,0.0
0.664584415187708,0.6213160588513895,0.0,0.0,0.0040570486959486335,0.008089607965152457,0.00038974528674774105,0.010723860589812333,1.0,1.0,0.7037037037037037,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.003887053752804225,0.0001489481590148063,0.0038659500899660775,0.003740648379052369,0.0,0.0,0.03570442734899128,0.0008453523564196934,0.038461538461538464,0.0,0.0,0.0,0.0042194092827004225,0.08888888888888889,0.15555555555555556,0.6215139442231076,0.6215139442231076,0.0,0.0,0.0,0.0
0.49740354950056515,0.0008097413411149986,0.0873015873015873,0.0,6.500369339166998e-05,0.0006222775357809583,0.00016361948358749507,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.018093249826026447,0.8409090909090909,0.9125000000000001,0.018093249826026447,8.832205755065268e-06,6.253012335998943e-05,0.0,0.0,0.0,0.0,0.0005720709367961627,0.00035488848925166374,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543769372890931,1.0,1.0,0.0
0.7301524269175551,0.00038195346279009366,0.0,0.03260869565217391,0.01733962156940735,0.03298070939639079,0.003106931766998502,0.05630026809651475,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.016790906360954587,0.0011873697581840689,0.016913077039875112,0.022443890274314215,0.0017618941649669968,0.018970189701897018,0.15259892226636101,0.006738893784666424,0.17582417582417584,0.2,0.027777777777777776,0.0,0.01687763713080169,0.24444444444444446,0.48888888888888893,0.6772908366533864,0.6772908366533864,0.0,0.0,0.0,0.0
0.7008125362739408,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08831747873753645,1.0,1.0,0.0
0.1670281333048233,0.0021847738071593356,0.0,0.043478260869565216,0.003551565429853969,0.07529558182949596,0.0142054803334896,0.16890080428954424,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.0033959831128225963,0.005428879361827397,0.0020366246946199465,0.03615960099750623,0.011143336895130515,0.08401084010840108,0.03125587572859035,0.03081149838705175,0.6043956043956045,0.8,0.08333333333333333,0.025,0.0014064697609001407,0.7777777777777778,0.7333333333333334,0.7649402390438247,0.7649402390438247,0.0,0.0,0.0,0.0
0.6323731557564835,0.00038195346279009366,0.0,0.0,0.13688641400079551,0.14996888612321096,0.002926766492935867,0.0777479892761394,1.0,1.0,0.7037037037037037,0.9999962746964344,0.07093821510297482,0.25396825396825395,0.2411067193675889,0.2440944881889764,1.0,0.09090909090909094,0.5,1.0,0.13292911271660984,0.0011185163639225075,0.1367375272648585,0.14588528678304238,0.0012947531233160393,0.018970189701897018,0.03763266645063988,0.0003728322892700063,0.23076923076923078,0.1,0.2222222222222222,0.0,0.13783403656821377,0.25142725598526705,0.25142725598526705,0.4781187749003984,0.47808764940239046,0.0,0.0,0.0,0.0
0.05846595595198094,0.7852199288038745,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.6645080489965483,0.05200678349349915,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.08212420197330238,0.0003361190472552824,0.0,1.0,0.001693278027160634,0.019290603609209707,0.00503175872560645,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5824634655532359,0.36363636363636365,0.65,0.5824634655532359,0.0015906802564872552,0.0019229769397336076,0.0012183379869601467,0.007481296758104738,0.004452552999358141,0.016260162601626015,0.01490184782913081,0.010913817922267458,0.1098901098901099,0.2,0.05555555555555555,0.07500000000000001,0.0,0.22222222222222224,0.22222222222222224,0.23904382470119523,0.23904382470119523,0.0,0.0,0.0,0.0
0.6972844182423558,0.07929353887522345,0.0,0.0,0.0008714131484743452,0.013067828251400123,0.00396363602937797,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.7195546276965902,0.36363636363636365,0.65,0.7195546276965902,0.0007922488562293547,0.0015147746737543507,0.0005855295997032347,0.006234413965087282,0.0032883786711492592,0.013550135501355014,0.00766895094991779,0.008597073964343675,0.10439560439560441,0.0,0.05555555555555555,0.0,0.0014064697609001407,0.2,0.2,0.5258964143426295,0.5258964143426295,0.0,0.0,0.0,0.0
0.5612915050248954,0.03006737659083617,0.0,0.0,0.0001913745099153361,0.004355942750466708,0.008111114175146384,0.0160857908847185,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.00013159986575047254,0.003099807913081723,0.0,0.0,0.007820014602755396,0.008130081300813007,0.001684208841896395,0.017592899040206073,0.03296703296703297,0.0,0.0,0.0,0.0042194092827004225,0.15555555555555556,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.12440052539939518,0.0003361190472552824,0.0,1.0,0.001693278027160634,0.019290603609209707,0.00503175872560645,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5824634655532359,0.36363636363636365,0.65,0.5824634655532359,0.0015906802564872552,0.0019229769397336076,0.0012183379869601467,0.007481296758104738,0.004452552999358141,0.016260162601626015,0.01490184782913081,0.010913817922267458,0.1098901098901099,0.2,0.05555555555555555,0.07500000000000001,0.0,0.22222222222222224,0.22222222222222224,0.23904382470119523,0.23904382470119523,0.0,0.0,0.0,0.0
0.5930445673091609,0.0016958733747880158,0.0873015873015873,0.0,0.0002568327745894653,0.001866832607342875,0.00029414738622471023,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.054975643702157274,1.0,1.0,0.054975643702157274,0.00019519174718694247,0.00011241370491683493,0.0,0.0,0.0,0.0,0.0022602802747540693,0.0006380017784299573,0.005494505494505495,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6186119681094786,0.6619406291537439,0.0873015873015873,0.0,0.0002386499232910961,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.05915100904662491,0.36363636363636365,0.65,0.05915100904662491,0.00017752733567681195,0.00010679301967099318,0.0,0.0,0.0,0.0,0.002100260432293604,0.0006061016895084595,0.010989010989010988,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541130830558695,0.1934059554183918,0.0,0.0,0.0021696687311779077,0.016801493466085872,0.002735570691889805,0.03753351206434316,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.6659707724425887,0.36363636363636365,0.65,0.6659707724425887,0.002053487838052675,0.001045447455726565,0.001789320267416096,0.007481296758104738,0.0019641993404851277,0.016260162601626015,0.019094367701594995,0.005933416539398603,0.08791208791208792,0.9,0.027777777777777776,0.025,0.0,0.22222222222222224,0.22222222222222224,0.701195219123506,0.701195219123506,0.0,0.0,0.0,0.0
0.6100895011760393,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22543555603059964,1.0,1.0,0.0
0.21654397165286984,0.00032084090874367864,0.0,0.010869565217391304,0.0011291550656287288,0.027380211574362164,0.003217237036832768,0.06702412868632708,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9999997671685271,0.036613272311212815,0.25396825396825395,0.11857707509881421,0.1220472440944882,0.02992345163535142,0.36363636363636365,0.65,0.02992345163535142,0.001240041688011164,0.0013145377618712386,0.0005118837960138527,0.011221945137157107,0.0020708693421219605,0.03523035230352303,0.0009921230232548836,0.0005961329117204914,0.28571428571428575,0.0,0.0,0.0,0.0,0.4,0.3111111111111111,0.20318725099601592,0.20318725099601592,0.0,0.0,0.0,0.0
0.21384060848581116,0.21027302033520234,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.237300302410117,0.5365987808045467,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.27563613037236157,0.6213160588513895,0.0,0.0,0.0040570486959486335,0.008089607965152457,0.00029414738622471023,0.00804289544235925,1.0,1.0,0.7037037037037037,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.003887053752804225,0.00011241370491683493,0.0038659500899660775,0.003740648379052369,0.0,0.0,0.03570442734899128,0.0006380017784299573,0.03296703296703297,0.0,0.0,0.0,0.0042194092827004225,0.08888888888888889,0.15555555555555556,0.6215139442231076,0.6215139442231076,0.0,0.0,0.0,0.0
